https://kazan.hh.ru/vacancy/30393090; ; от 20 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30683387; ;  з/п не указана
https://kazan.hh.ru/vacancy/30467267; ;  з/п не указана
https://kazan.hh.ru/vacancy/30233720; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30728811; ; от 50 000 до 80 000 руб. на руки
https://kazan.hh.ru/vacancy/28032808; ;  з/п не указана
https://kazan.hh.ru/vacancy/30240654; ;  з/п не указана
https://kazan.hh.ru/vacancy/29453289; ; от 38 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30576774; ;  з/п не указана
https://kazan.hh.ru/vacancy/30501087; ;  з/п не указана
https://kazan.hh.ru/vacancy/30302479; ; до 100 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29895352; ; от 25 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30473436; ;  з/п не указана
https://kazan.hh.ru/vacancy/30676510; ;  з/п не указана
https://kazan.hh.ru/vacancy/30633510; ; от 25 400 до 25 400 руб. до вычета НДФЛhttps://kazan.hh.ru/vacancy/30500156; ; от 80 000 руб. на руки
https://kazan.hh.ru/vacancy/28939149; ; от 15 000 до 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30583563; ; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30412206; ; от 35 000 до 59 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30477436; ; от 40 000 до 80 000 руб. на руки
https://kazan.hh.ru/vacancy/29545692; ; от 25 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30622996; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30619079; ; от 35 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30195868; ; от 20 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30389213; ;  з/п не указана
https://kazan.hh.ru/vacancy/27146169; ; от 46 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30636411; ; от 30 000 до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30716550; ; от 18 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30755146; ;  з/п не указана
https://kazan.hh.ru/vacancy/30679898; ;  з/п не указана
https://kazan.hh.ru/vacancy/30584795; ;  з/п не указана
https://kazan.hh.ru/vacancy/30484187; ; от 36 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30233559; ;  з/п не указана
https://kazan.hh.ru/vacancy/24709833; ; от 18 500 до 25 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30576228; ;  з/п не указана
https://kazan.hh.ru/vacancy/29854928; ; от 23 000 до 28 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/25250709; ; от 25 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30679520; ; от 18 900 до 18 900 руб. на руки
https://kazan.hh.ru/vacancy/30689180; ;  з/п не указана
https://kazan.hh.ru/vacancy/30406350; ; от 50 000 до 60 000 руб. на руки
